run_id,run_utc,hermit_sha,reverie_sha,dirty,run_mode,lane,bucket,test_id,test_mode,backend,cell_state,outcome,deterministic,stdout_parity,output_hash,duration_ms,max_rss_kb,reason,verify_compare,bitwise_parity,compared_log_messages,tier,legacy_parity_unqualified,ref_output_hash,parity_comparator,parity_tier,profile_flags,relaxation_set,population_id,selected_count,executed_count,evidence_count
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/file_mutation,strict,dbi,enabled,pass,,,,177,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/file_metadata,strict,dbi,enabled,fail,,,,60,,"run 1 exited 1, expected 0: y-vwlj_c6e/syscall_file_metadata"" under DynamoRIO (/home/newton/work/dev-hermit/hermit/ignored/land-1632/hermit/target/install_pkg/rsrcs/dynamorio/bin64/drrun) fchown: Operation not permitted reverie-dbi: tool=Detcore branches=24253 syscalls=50 rewritten=49 stdin_reads=0 memory_hash=545beb79b9cb7246",,,,,stdout_parity:0,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/io_uring_fallback,strict,dbi,enabled,pass,,,,167,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/listmount_unavailable,strict,dbi,enabled,pass,,,,165,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/process_vm_readv_refusal,strict,dbi,enabled,pass,,,,165,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/process_vm_writev_refusal,strict,dbi,enabled,pass,,,,163,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/executable_mmap,strict,dbi,enabled,pass,,,,166,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/memory_advice,strict,dbi,enabled,pass,,,,165,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/heap_growth,strict,dbi,enabled,pass,,,,165,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/anonymous_mmap_layout,strict,dbi,enabled,pass,,,,165,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/shared_anonymous_mmap,strict,dbi,enabled,pass,,,,165,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/pthread_lifecycle,strict,dbi,disabled,gap,,,,0,,Portable release DynamoRIO can stall or exit during native pthread startup before Detcore readiness,,,,,,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/process_wait_accounting,strict,dbi,enabled,pass,,,,187,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/process_wait_lifecycle,strict,dbi,enabled,pass,,,,187,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/cpuid_policy,strict,dbi,enabled,pass,,,,180,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/virtual_clock,strict,dbi,enabled,pass,,,,178,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/random_sources,strict,dbi,enabled,pass,,,,230,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/virtual_pid,strict,dbi,enabled,pass,,,,171,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/scheduler_policy_queries,strict,dbi,enabled,pass,,,,163,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/signal_disposition,strict,dbi,enabled,pass,,,,165,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/sigaction_state,strict,dbi,enabled,pass,,,,173,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/sigprocmask_state,strict,dbi,enabled,pass,,,,170,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-75edd7455dc9-1785909047-3802619,@1785909047,75edd7455dc99f26953c06d8b2c8fb757c580c04,unknown,false,regression,portable,backend-parity,backend-parity/sigaltstack_state,strict,dbi,enabled,pass,,,,162,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/hello_stdout,strict,dbi,enabled,pass,,,,574,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/argument_forwarding,strict,dbi,enabled,pass,,,,944,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/exit_zero,strict,dbi,enabled,pass,,,,177,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/exit_status,strict,dbi,enabled,pass,,,,321,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/file_read,strict,dbi,enabled,pass,,,,895,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/file_mutation,strict,dbi,enabled,pass,,,,174,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/file_metadata,strict,dbi,disabled,gap,,,,0,,"PR #1549 determinizes credential queries (getuid/getgid/getresuid/getresgid) to virtual-root identity 0; DBI forwards fchown(fd,0,0) to the real kernel with no CLONE_NEWUSER uid map, so the guest performs an unprivileged chown-to-root and gets EPERM, whereas ptrace remaps it through the user namespace. fchown is not correctly implemented under DBI, and an assertion against a half-implemented syscall could pass by accident and prove nothing; declared a gap until DBI determinizes fchown (see the determinize_fchown_under_dbi TODO)",,,,,,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/io_uring_fallback,strict,dbi,enabled,pass,,,,169,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/listmount_unavailable,strict,dbi,enabled,pass,,,,169,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/process_vm_readv_refusal,strict,dbi,enabled,pass,,,,168,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/process_vm_writev_refusal,strict,dbi,enabled,pass,,,,186,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/executable_mmap,strict,dbi,enabled,pass,,,,172,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/memory_advice,strict,dbi,enabled,pass,,,,173,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/heap_growth,strict,dbi,enabled,pass,,,,174,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/anonymous_mmap_layout,strict,dbi,enabled,pass,,,,170,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/shared_anonymous_mmap,strict,dbi,enabled,pass,,,,169,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/pthread_lifecycle,strict,dbi,disabled,gap,,,,0,,Portable release DynamoRIO can stall or exit during native pthread startup before Detcore readiness,,,,,,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/process_wait_accounting,strict,dbi,enabled,pass,,,,187,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/process_wait_lifecycle,strict,dbi,enabled,pass,,,,187,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/cpuid_policy,strict,dbi,enabled,pass,,,,169,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/virtual_clock,strict,dbi,enabled,pass,,,,182,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/random_sources,strict,dbi,enabled,pass,,,,236,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/virtual_pid,strict,dbi,enabled,pass,,,,167,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/scheduler_policy_queries,strict,dbi,enabled,pass,,,,162,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/signal_disposition,strict,dbi,enabled,pass,,,,165,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/sigaction_state,strict,dbi,enabled,pass,,,,162,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
backend-parity-52d56e5ceb38-1785912310-972152,@1785912310,52d56e5ceb386d24ec809edbfdb6920e8484271e,unknown,false,regression,portable,backend-parity,backend-parity/sigprocmask_state,strict,dbi,enabled,pass,,,,178,,"3/3 runs matched; determinism unverified: single-run mode, no two-run comparison executed",,,,,stdout_parity:1,,,,,"[""max-timeslice=disabled"",""tmp=/tmp""]",,,,
